"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_TEN",1.84076358379657,1.85528891215081,1.85676770307285,1.78142352267258,1.81041444252529,1.82008761397182,NA,NA,NA
"year2019_team_CIN",1.95920056439816,2.0044134667,2.01336650551754,1.9235441159035,1.95877543648567,1.9625840646845,NA,NA,NA
"year2019_team_WAS",1.79751366004995,1.80382152840551,1.78928572471608,1.8255690264991,1.85395222783691,1.85155719940842,NA,NA,NA
"year2019_team_ATL",1.80006943842165,1.84715181461636,1.85595320659175,1.7688106093456,1.81008685252365,1.82042398113866,NA,NA,NA
"year2019_team_GB",1.74057025399924,1.75614200279151,1.75484788096068,1.70462305365243,1.72186098670624,1.72603772341016,NA,NA,NA
"year2020_team_ATL",2.84428630027987,2.9047353136148,2.9023740342054,2.77548088238299,2.84399613485119,2.85074930314935,NA,NA,NA
"year2020_team_BAL",3.16802734019837,3.16308018246964,3.15374976457632,3.08989674336111,3.17187432827325,3.19113443559586,NA,NA,NA
"year2020_team_BUF",2.14257602597528,2.23094402507956,2.26808374167706,2.03520391245322,2.11991514906009,2.15657208920443,NA,NA,NA
"year2020_team_CAR",1.99840493539482,1.9234844671651,1.88498477152518,1.98810647083474,1.91104837991544,1.87631164235957,NA,NA,NA
"year2020_team_CIN",2.69527881301254,2.62509685987792,2.57469831739468,2.63863665271324,2.57525628049219,2.52911408699266,NA,NA,NA
"year2020_team_DEN",2.14420270345655,2.23083852652066,2.27616283033669,2.13040751542263,2.21059412467642,2.2497321287428,NA,NA,NA
"year2020_team_DET",2.40568963728006,2.40440787142706,2.39104210432406,2.33765042284124,2.39876588291262,2.41871823262726,NA,NA,NA
"year2020_team_JAX",2.62761792556981,2.57196570908557,2.59016006981618,2.51150732818974,2.50171512635509,2.5208549421472,NA,NA,NA
"year2020_team_KC",2.11585433059074,2.1257853435793,2.12171491472651,2.06167386481715,2.06673903281747,2.07623698907984,NA,NA,NA
"year2020_team_LA",2.24886134793933,2.26939890061183,2.27564184832583,2.20837676740953,2.2131540682271,2.18810656586578,NA,NA,NA
"year2020_team_MIN",3.15882256297902,2.94573533036763,2.88965937182796,3.07379395586476,2.891735958341,2.8293521725181,NA,NA,NA
"year2020_team_NE",2.55440616774269,2.64276644285586,2.66684853637554,2.45490994463198,2.48873851616128,2.48265355107214,NA,NA,NA
"year2020_team_NO",3.27803739760134,3.30742910164938,3.27524531564604,3.22438119449617,3.24774355465485,3.21308509374703,NA,NA,NA
"year2020_team_NYG",2.37519595170391,2.29067476871208,2.23340282775518,2.31264352051725,2.25222662325902,2.20015582426774,NA,NA,NA
"year2020_team_SF",2.08119682655639,2.11451327070415,2.11805488955397,2.04162648183194,2.09997184123662,2.11127245260037,NA,NA,NA
"year2020_team_WAS",2.25606569954272,2.23571475507108,2.22924812551719,2.1925143376448,2.16950262685769,2.15419206250514,NA,NA,NA
"year2020_team_CHI",2.36755854204385,2.32554354837587,2.30408685743202,2.35391385784669,2.29975914260273,2.27755861228046,NA,NA,NA
"year2020_team_DAL",2.95964869314274,2.95512336307749,2.9372178108344,2.88350178534893,2.8902870030853,2.88887026910502,NA,NA,NA
"year2020_team_GB",2.18273806055053,2.21133210480883,2.20835562007993,2.11010729749486,2.13249496234647,2.12642372501739,NA,NA,NA
"year2020_team_HOU",2.25794468943946,2.34044454767088,2.36989049692078,2.21648884277048,2.30836470491552,2.34140170215154,NA,NA,NA
"year2020_team_MIA",2.49609828091284,2.40530699084822,2.38498916722559,2.38107802947831,2.31503947470809,2.30667068430438,NA,NA,NA
"year2020_team_NYJ",2.06471477018914,2.12654140133407,2.13863181227283,2.03375004354669,2.13378403292977,2.17597737876939,NA,NA,NA
"year2020_team_TB",2.32948989341487,2.37729227747345,2.38386583935419,2.29478791569341,2.32031088575545,2.31413856923457,NA,NA,NA
"year2020_team_TEN",2.15091461381031,2.19339640722335,2.19161651205707,2.12417197165492,2.16135263272546,2.1841248967655,NA,NA,NA
"year2020_team_ARI",2.19432249629753,2.12676014805587,2.07951175212918,2.13919023675855,2.07972476436388,2.03441039841258,NA,NA,NA
"year2020_team_CLE",2.38814196442439,2.51661360821616,2.57278410967311,2.3497776866129,2.49226103982773,2.55433979474812,NA,NA,NA
"year2020_team_IND",2.16132772553141,2.17436412244628,2.16807265874635,2.12071303548396,2.14163636993879,2.13560001887744,NA,NA,NA
"year2020_team_LAC",2.25182174861559,2.20078229301694,2.19329467597055,2.18706750273351,2.13429794257853,2.10336409676916,NA,NA,NA
"year2020_team_PHI",2.55840971466573,2.51194480393203,2.47146052444124,2.46022960651999,2.43412777761378,2.40419623350048,NA,NA,NA
"year2020_team_SEA",2.26061375331481,2.27006245784425,2.28478779077227,2.2081581371405,2.22535283578999,2.27632615177033,NA,NA,NA
"year2020_team_LV",2.26966362748333,2.11489848954132,2.0409779825604,2.22333849571993,2.06083861356658,2.00170373541643,NA,NA,NA
"year2020_team_PIT",1.80383903074424,1.80245074219619,1.80489525921486,1.78186125598989,1.77884440984617,1.77731443363624,NA,NA,NA
"year2021_team_ATL",2.17164730820375,2.12499124815221,2.12074132300934,2.06284883071905,2.04823013289199,2.04865778176245,NA,NA,NA
"year2021_team_BUF",2.38803797919893,2.41911183728784,2.42635343583838,2.31955226101559,2.38598115303928,2.40322949211188,NA,NA,NA
"year2021_team_CIN",1.81984851656205,1.71676721504752,1.68546368811021,1.77747848093919,1.702775577118,1.68271102602105,NA,NA,NA
"year2021_team_DAL",1.89943246498407,1.88972721927576,1.88355649207189,1.89649614931827,1.9105519918558,1.91652903805191,NA,NA,NA
"year2021_team_DEN",2.20040744497607,2.27806281678571,2.30600473393793,2.1574409308136,2.2425911033757,2.27170263698274,NA,NA,NA
"year2021_team_DET",2.15477050426825,2.22453955904387,2.24405007076597,2.10980750336247,2.17084659108784,2.18305955296554,NA,NA,NA
"year2021_team_KC",2.02171055025051,2.01608040148644,2.00073066889396,2.01734877778586,2.0226441103224,2.01514330435595,NA,NA,NA
"year2021_team_LA",2.19579328366813,2.21157015795541,2.20320508206789,2.16467960552878,2.18286066793969,2.17155827828886,NA,NA,NA
"year2021_team_LV",1.70843824280903,1.69361644647237,1.69282511087418,1.70939321008995,1.71412526660978,1.71105714380721,NA,NA,NA
